Date,Open,High,Low,Close,Volume
2025-01-01,40.4569,40.8725,39.8605,40.2742,13810460
2025-01-02,40.1917,42.1328,39.3625,41.2811,16163868
2025-01-03,41.3416,41.7766,39.2422,39.6596,11219917
2025-01-06,39.575,41.0569,39.4026,40.8787,13148465
2025-01-07,41.0562,41.872,40.307,41.1217,20870530
2025-01-08,41.1923,41.7248,40.3656,40.8943,8907565
2025-01-09,40.9885,41.3493,40.4262,40.7853,15607896
2025-01-10,40.8739,40.9641,40.8306,40.9207,15842410
2025-01-13,41.216,41.2391,40.268,40.2906,11910637
2025-01-14,40.0196,40.2372,39.5224,39.7384,7627180
2025-01-15,39.6983,40.1171,37.9244,38.3288,12567167
2025-01-16,38.3533,39.9597,38.1954,39.7958,13257179
2025-01-17,39.8761,40.176,38.4059,38.697,14153315
2025-01-20,38.701,39.5351,37.5362,38.3631,20449672
2025-01-21,38.3769,39.759,37.8707,39.2413,15126124
2025-01-22,39.3617,41.0066,38.708,40.3368,11203165
2025-01-23,40.4677,41.8682,40.293,41.6882,8063212
2025-01-24,41.638,42.3991,40.0733,40.8194,9239763
2025-01-27,40.9942,41.7838,39.342,40.1146,14523145
2025-01-28,40.1421,40.1969,39.7547,39.809,10605012
2025-01-29,39.8603,40.0654,37.4768,37.6706,11138077
2025-01-30,37.9355,38.5759,37.6819,38.3197,10557439
2025-01-31,38.5204,38.7518,36.2359,36.4549,13852072
2025-02-03,36.2632,36.8147,35.5385,36.0874,12777222
2025-02-04,36.1933,37.1906,35.7263,36.7168,28448010
2025-02-05,36.8485,37.7828,36.3593,37.2878,8056038
2025-02-06,37.3515,37.4008,36.5462,36.5944,9364395
2025-02-07,36.5475,37.8064,35.98,37.2283,9686416
2025-02-10,37.4187,38.3749,37.087,38.0377,14665786
2025-02-11,38.0024,38.6992,35.4437,36.1057,22806111
2025-02-12,36.124,36.2186,35.5015,35.5947,31892375
2025-02-13,35.5316,36.1211,35.3734,35.961,20747072
2025-02-14,35.9559,36.3763,35.6944,36.1137,16786459
2025-02-17,35.964,36.3557,35.2595,35.6478,15723275
2025-02-18,35.7896,35.8094,35.2658,35.2853,13874052
2025-02-19,35.2316,37.7069,34.7999,37.2505,9264862
2025-02-20,37.2693,37.3039,36.5887,36.6226,9187824
2025-02-21,36.5927,37.6732,36.3233,37.3979,15704145
2025-02-24,37.5858,37.8173,35.7503,35.9719,9358798
2025-02-25,36.2178,36.4782,35.9627,36.2231,12492037
2025-02-26,36.2915,36.6948,36.0892,36.4914,9145561
2025-02-27,36.5258,36.638,36.1812,36.2927,6360511
2025-02-28,36.3335,36.8054,35.5643,36.0323,8065174
2025-03-03,35.9398,36.8005,35.7146,36.5714,17518349
2025-03-04,36.4738,37.4536,35.474,36.4533,19373928
2025-03-05,36.4002,37.2459,35.8942,36.7352,8768722
2025-03-06,36.7557,37.0362,35.9438,36.2202,15501208
2025-03-07,36.1563,36.768,36.1171,36.7282,15826411
2025-03-10,36.7063,36.763,35.9919,36.0476,10393344
2025-03-11,36.0595,36.217,35.5621,35.7182,16134397
2025-03-12,35.7952,36.3607,34.9372,35.498,24697518
2025-03-13,35.5184,36.1762,34.795,35.4516,9567907
2025-03-14,35.3923,35.8815,34.9995,35.4876,11078576
2025-03-17,35.4864,36.2809,35.1832,35.9735,27124432
2025-03-18,35.8328,36.7399,35.7224,36.627,10856762
2025-03-19,36.7599,37.295,36.6934,37.2277,12577846
2025-03-20,37.3151,37.9758,36.8298,37.4882,17111879
2025-03-21,37.5453,38.2063,36.8865,37.5475,18128571
2025-03-24,37.3535,37.7389,36.4739,36.8542,12665123
2025-03-25,36.82,37.0413,36.5973,36.8186,11805104
2025-03-26,36.836,37.1251,36.3349,36.6223,13309597
2025-03-27,36.5799,36.8386,36.5627,36.8212,17660477
2025-03-28,36.8993,37.5148,35.8787,36.4873,7979673
2025-03-31,36.3218,36.6653,35.8713,36.2137,14766074
2025-04-01,36.2757,36.2921,35.9551,35.9714,22203742
2025-04-02,36.0978,36.1979,36.0755,36.1757,21579273
2025-04-03,36.1226,36.7219,35.6302,36.228,10170413
2025-04-04,36.1684,36.267,35.7991,35.897,22332477
2025-04-07,35.7719,35.9057,35.2152,35.3474,30541888
2025-04-08,35.4051,35.5582,35.0146,35.1666,13578879
2025-04-09,35.1461,36.0824,34.0337,34.9651,24913000
2025-04-10,34.9612,35.4512,34.3048,34.7925,8737320
2025-04-11,34.7182,35.2933,34.242,34.8157,10061002
2025-04-14,34.8672,35.3031,34.6053,35.0399,9438161
2025-04-15,35.0419,35.9824,34.3479,35.2837,11321825
2025-04-16,35.2632,35.5837,34.7531,35.0719,13285151
2025-04-17,35.0293,35.144,34.7196,34.8336,12071146
2025-04-18,34.8704,35.3696,34.8081,35.3065,18705669
2025-04-21,35.2601,35.3445,35.1479,35.2323,19071346
2025-04-22,35.158,35.7762,34.8461,35.4616,16856322
2025-04-23,35.4043,35.6432,35.2868,35.5253,11286407
2025-04-24,35.4669,35.6518,35.4664,35.6513,12699989
2025-04-25,35.5224,36.2103,35.4806,36.1678,18031262
2025-04-28,36.359,36.4042,36.0546,36.0995,15252387
2025-04-29,36.2684,36.95,35.7865,36.4654,38794107
2025-04-30,36.2814,37.2244,35.7122,36.6494,14239661
2025-05-01,36.5671,37.1141,36.0671,36.6135,11181375
2025-05-02,36.5039,36.9072,36.072,36.4749,9541721
2025-05-05,36.6448,37.0221,35.9434,36.3173,16635409
2025-05-06,36.2603,36.9035,36.0674,36.7082,17969704
2025-05-07,36.7543,37.303,36.5035,37.0502,15887397
2025-05-08,36.9535,37.0388,36.7026,36.7875,10404173
2025-05-09,36.7548,37.3633,36.3297,36.9361,10067647
2025-05-12,37.0299,37.3709,36.0249,36.3597,15588941
2025-05-13,36.5949,36.7429,36.2482,36.3954,40914391
2025-05-14,36.4136,37.1026,36.3978,37.0865,15336526
2025-05-15,37.2471,37.4421,36.5197,36.7119,18993080
2025-05-16,36.893,37.4822,36.242,36.8302,19318194
2025-05-19,36.981,37.1007,36.5281,36.6467,11505343
2025-05-20,36.7938,36.8275,36.6603,36.6939,15043563
2025-05-21,36.6187,36.8571,36.1299,36.3667,9475786
2025-05-22,36.4886,36.7899,36.1456,36.4465,8363679
2025-05-23,36.4733,36.6976,35.4928,35.7125,13761166
2025-05-26,35.5062,36.017,35.1381,35.6475,16142583
2025-05-27,35.7176,35.8278,35.4537,35.5633,15345179
2025-05-28,35.5769,35.7059,35.421,35.5499,14673334
2025-05-29,35.4701,36.2588,35.4265,36.2144,11294990
2025-05-30,36.2949,36.3514,35.7996,35.8554,18348662
2025-06-02,35.7731,35.8132,35.6085,35.6485,27367125
2025-06-03,35.6079,36.1406,34.7013,35.2283,11553601
2025-06-04,35.1767,35.9504,34.6285,35.3988,5590953
2025-06-05,35.5533,35.6308,35.3376,35.4148,15776646
2025-06-06,35.3547,35.5108,34.8993,35.0541,15358187
2025-06-09,35.2483,35.4326,35.1745,35.3586,23726772
2025-06-10,35.4218,35.9979,34.8795,35.4551,4820911
2025-06-11,35.6044,36.4588,35.0724,35.922,21646218
2025-06-12,35.948,36.3552,35.7702,36.1763,38688945
2025-06-13,36.1967,36.6577,35.7509,36.2118,9379509
2025-06-16,36.2437,36.57,35.6422,35.9659,14395080
2025-06-17,36.0677,36.8011,34.5664,35.2838,6940988
2025-06-18,35.3357,35.9702,34.4693,35.0995,23353564
2025-06-19,35.2008,35.6353,35.0292,35.4624,10535023
2025-06-20,35.3602,35.6715,35.0794,35.3905,18538932
2025-06-23,35.5186,36.1479,34.5031,35.1254,34407301
2025-06-24,35.2967,35.4215,35.0805,35.205,8214477
2025-06-25,35.2938,35.4612,35.2728,35.44,18853976
2025-06-26,35.519,36.8164,35.0531,36.3396,17578311
2025-06-27,36.4032,36.6791,35.7454,36.0184,23685589
2025-06-30,35.9721,36.3723,35.5055,35.9049,17409212
2025-07-01,35.804,35.9029,35.44,35.5382,6896757
2025-07-02,35.5334,35.6716,35.1663,35.3036,14227591
2025-07-03,35.3261,35.8887,35.0322,35.5926,10821249
2025-07-04,35.5804,35.9455,35.1896,35.5544,16876085
2025-07-07,35.612,35.6894,35.0093,35.0856,16057054
2025-07-08,35.0312,36.0532,34.4914,35.5061,6381452
2025-07-09,35.5097,36.3348,35.2511,36.0721,12435627
2025-07-10,35.977,36.6943,35.6119,36.3256,6502842
2025-07-11,36.2044,36.7159,35.487,35.9956,15181453
2025-07-14,36.162,36.4665,35.3436,35.6438,35271562
2025-07-15,35.6825,36.6737,35.0684,36.0533,12809573
2025-07-16,36.0464,36.548,35.2205,35.7175,13246973
2025-07-17,35.6203,36.0126,35.1368,35.528,22415163
2025-07-18,35.5815,35.6007,35.0362,35.0552,13520724
2025-07-21,35.2608,35.6694,35.249,35.6575,17511446
2025-07-22,35.5873,35.6139,35.4064,35.433,13536482
2025-07-23,35.4012,35.4309,35.3394,35.369,12834405
2025-07-24,35.4186,36.1401,34.4055,35.1209,12394075
2025-07-25,35.0249,35.1096,34.8107,34.8951,22413841
2025-07-28,34.6885,35.022,34.1856,34.5174,19380395
2025-07-29,34.5932,34.9479,34.4984,34.8525,20421485
2025-07-30,34.8349,34.9949,34.4656,34.6247,15673485
2025-07-31,34.7379,35.1695,34.6393,35.07,16209808
2025-08-01,35.1681,35.2712,34.5487,34.6504,9021180
2025-08-04,34.6649,34.8641,34.5864,34.7853,15330400
2025-08-05,34.6378,35.4592,34.2578,35.0744,28401628
2025-08-06,35.2134,35.73,34.1836,34.6925,9518578
2025-08-07,34.7502,34.9346,34.5671,34.7515,7934025
2025-08-08,34.7775,34.894,34.4384,34.5541,19011386
2025-08-11,34.5733,34.7817,33.986,34.1922,15016045
2025-08-12,34.2037,34.4814,33.7646,34.041,14395576
2025-08-13,34.0997,34.1171,33.4292,33.4463,8135280
2025-08-14,33.3372,33.8119,32.8611,33.3358,10592684
2025-08-15,33.3584,33.5989,32.6136,32.8504,16966154
2025-08-18,32.7565,33.1632,32.62,33.0255,7057535
2025-08-19,32.9485,33.6451,32.7681,33.4619,20651909
2025-08-20,33.4635,34.3147,33.0223,33.8682,12801277
2025-08-21,33.8243,34.013,33.4328,33.6203,8826369
2025-08-22,33.6339,33.954,33.2365,33.5558,14500683
2025-08-25,33.5537,34.2121,33.4846,34.1418,15693399
2025-08-26,34.0799,34.6904,33.9096,34.5179,24811431
2025-08-27,34.5893,34.8288,34.4555,34.6946,14678184
2025-08-28,34.7456,34.8795,33.8754,34.0064,24855881
2025-08-29,33.9767,34.4574,33.4023,33.8817,17263649
2025-09-01,33.8064,34.7248,33.6374,34.5521,19559247
2025-09-02,34.7044,35.359,34.0246,34.6787,12673699
2025-09-03,34.5321,34.9115,34.1388,34.5181,6783411
2025-09-04,34.5774,34.5822,34.5202,34.5251,15034694
2025-09-05,34.4524,35.6055,34.1256,35.2709,29643132
2025-09-08,35.356,35.9844,35.0444,35.67,11575104
2025-09-09,35.6529,35.7304,35.1581,35.2347,15623722
2025-09-10,35.4274,35.9149,34.3715,34.8511,11895255
2025-09-11,34.9008,35.0681,34.6785,34.8456,19249854
2025-09-12,34.814,35.6076,34.454,35.2432,19376213
2025-09-15,35.169,35.5561,34.5953,34.9803,8885414
2025-09-16,35.0477,35.2739,34.5543,34.7788,16386192
2025-09-17,34.7743,35.6602,33.0878,33.9528,14520809
2025-09-18,33.7817,34.1782,33.3425,33.7384,20387054
2025-09-19,33.6129,34.034,33.4833,33.9033,27658752
2025-09-22,33.722,34.6571,33.1403,34.0694,20274724
2025-09-23,34.2343,34.3842,33.4411,33.5881,25244657
2025-09-24,33.7289,34.6137,32.9246,33.8075,15250670
2025-09-25,33.7946,33.9686,33.3488,33.5214,19365787
2025-09-26,33.6352,33.847,32.8472,33.0553,9902724
2025-09-29,33.0353,33.6697,32.7383,33.3697,9404362
2025-09-30,33.3488,33.8448,31.2745,31.7467,23177363
2025-10-01,31.7326,31.7354,31.1817,31.1844,10690899
2025-10-02,31.2435,31.6172,29.9226,30.2849,9177278
2025-10-03,30.2305,30.8203,29.4163,30.0017,6216095
2025-10-06,30.0359,30.1429,29.9137,30.0207,13362109
2025-10-07,30.0173,30.0316,29.4751,29.4892,16434768
2025-10-08,29.3216,29.4653,28.5085,28.6489,9954230
2025-10-09,28.5263,28.7066,27.9057,28.0832,8950202
2025-10-10,28.1473,28.464,25.8329,26.1269,14267925
2025-10-13,26.1088,26.3044,25.6965,25.8905,18894268
2025-10-14,25.8502,27.3017,25.8134,27.2629,15328148
2025-10-15,27.253,27.4013,27.2479,27.3962,18528128
2025-10-16,27.3661,28.2921,27.236,28.1582,11325398
2025-10-17,28.1507,28.3161,27.8818,28.0466,10936829
2025-10-20,28.1177,28.2819,27.7873,27.9506,18905521
2025-10-21,27.9063,28.3236,27.7823,28.1984,41615873
2025-10-22,28.2223,29.0232,27.8354,28.6307,11846754
2025-10-23,28.7146,29.1885,28.5739,29.0462,12052645
2025-10-24,29.0625,29.4416,27.9182,28.2873,13683003
2025-10-27,28.1035,28.2859,28.0335,28.2157,15484418
2025-10-28,28.3206,28.4807,26.8319,26.9845,30107005
2025-10-29,26.8913,27.7495,26.8353,27.6918,11999342
2025-10-30,27.6472,27.7024,27.5307,27.5858,13951046
2025-10-31,27.6326,27.6897,27.2333,27.2897,20638278
2025-11-03,27.4421,27.7514,25.9718,26.2679,9631860
2025-11-04,26.3202,26.6673,26.192,26.538,24603202
2025-11-05,26.5457,27.4175,26.3451,27.2119,16717928
2025-11-06,27.1806,27.8325,26.8776,27.5255,14935487
2025-11-07,27.4768,28.3762,27.4132,28.3107,10034419
2025-11-10,28.2239,28.7441,27.1277,27.6371,16216788
2025-11-11,27.7036,28.3397,27.6533,28.2884,11910521
2025-11-12,28.2779,28.3128,28.1863,28.2212,11235193
2025-11-13,28.2278,28.2511,26.114,26.1355,9217409
2025-11-14,26.0256,26.4915,25.8171,26.2808,19027371
2025-11-17,26.293,26.4536,25.3488,25.5045,18677320
2025-11-18,25.3751,25.5263,25.1968,25.3478,14809550
2025-11-19,25.3827,25.5656,24.6557,24.8347,13299146
2025-11-20,24.969,25.1566,24.0078,24.1895,16759302
2025-11-21,24.118,25.0471,23.9466,24.8703,14593559
2025-11-24,24.7782,24.7929,24.437,24.4515,12083208
2025-11-25,24.5428,24.6503,24.4306,24.538,25849077
2025-11-26,24.4942,25.0672,24.4159,24.9873,17687281
2025-11-27,25.0755,25.1555,24.6128,24.6916,17955630
2025-11-28,24.5911,24.776,23.6452,23.8244,18891564
2025-12-01,23.8456,23.9015,23.7906,23.8465,20937655
2025-12-02,23.9129,23.9688,23.7096,23.7652,23831889
2025-12-03,23.7895,23.8371,23.1124,23.1587,21812284
2025-12-04,23.0912,23.5914,22.7238,23.2218,5536785
2025-12-05,23.0328,24.1658,22.9291,24.0575,11608198
2025-12-08,24.0481,25.3132,23.4649,24.7138,14086850
2025-12-09,24.655,26.0381,24.4374,25.8103,19669822
2025-12-10,25.8152,26.9609,25.6944,26.8353,9857201
2025-12-11,26.9677,27.0382,26.9223,26.9928,26689495
2025-12-12,26.8648,27.1278,26.7541,27.0164,22513890
2025-12-15,26.9864,27.2514,25.962,26.2194,8184117
2025-12-16,26.2711,27.5228,25.8799,27.119,20161313
2025-12-17,27.2792,27.5761,26.4162,26.7069,17768648
2025-12-18,26.7125,27.64,26.2391,27.1587,9505222
2025-12-19,27.2519,29.1577,26.5965,28.473,18595690
2025-12-22,28.3966,28.7945,28.1945,28.591,10796169
2025-12-23,28.5977,28.8999,27.1546,27.4446,25907327
2025-12-24,27.4458,27.7228,26.4078,26.677,5952835
2025-12-25,26.7309,26.9823,26.1846,26.4331,20260852
2025-12-26,26.4312,27.6605,26.2362,27.4579,17942910
2025-12-29,27.4484,27.7558,26.9197,27.2246,7702291
2025-12-30,27.3111,27.4351,27.0114,27.1346,39084472
2025-12-31,27.1399,27.1566,26.3252,26.3414,12513851
