Date,Open,High,Low,Close,Volume
2024-12-16,1407.4797,1426.2072,1313.9525,1331.6712,31939050
2024-12-17,1342.6372,1415.6337,1335.9215,1408.5881,10839361
2024-12-18,1405.0936,1414.9235,1344.6701,1354.1436,16879066
2024-12-19,1357.4738,1364.28,1305.7485,1312.3284,27967597
2024-12-20,1309.5655,1366.0187,1292.857,1348.8095,20100902
2024-12-23,1348.2992,1377.2698,1342.0593,1370.9252,18655782
2024-12-24,1367.8666,1410.9689,1340.2033,1382.9996,12203974
2024-12-25,1390.963,1394.1867,1386.889,1390.1107,25350972
2024-12-26,1391.8625,1392.9212,1376.0855,1377.1329,12970946
2024-12-27,1375.2327,1393.6147,1327.1349,1345.1143,16823492
2024-12-30,1349.2438,1355.736,1314.1874,1320.5416,12493225
2024-12-31,1317.9144,1357.5052,1307.1809,1346.5386,13683579
2025-01-01,1347.8043,1395.9562,1343.8567,1391.8795,10911265
2025-01-02,1386.4527,1464.1542,1366.1748,1443.0486,8709982
2025-01-03,1441.9027,1452.9894,1433.994,1445.0633,22774687
2025-01-06,1446.7404,1462.2005,1344.5119,1359.0347,10185518
2025-01-07,1360.6019,1397.0573,1345.9069,1382.1298,14562233
2025-01-08,1378.7852,1404.232,1354.171,1379.6032,13112082
2025-01-09,1376.5925,1408.6979,1251.4704,1281.3546,11974959
2025-01-10,1274.7908,1346.8958,1264.367,1335.9717,11440682
2025-01-13,1327.6155,1355.6881,1319.697,1347.65,15354115
2025-01-14,1346.8557,1362.6927,1333.0362,1348.8526,14956046
2025-01-15,1353.554,1363.8973,1349.4395,1359.7639,5648803
2025-01-16,1361.8484,1378.8985,1350.8146,1367.8163,9871965
2025-01-17,1370.3524,1405.1451,1345.9507,1380.5616,13316854
2025-01-20,1380.7608,1395.8661,1373.572,1388.6362,19771520
2025-01-21,1388.6895,1393.2366,1388.605,1393.1518,13953556
2025-01-22,1393.1364,1430.3723,1382.6426,1419.6786,22944433
2025-01-23,1426.987,1442.8519,1421.755,1437.581,13858000
2025-01-24,1436.32,1494.5782,1412.4536,1470.1496,14786519
2025-01-27,1475.651,1475.7202,1471.3933,1471.4622,13132456
2025-01-28,1465.4093,1468.9619,1460.1901,1463.7386,16536826
2025-01-29,1459.2021,1470.759,1443.3607,1454.8834,5090398
2025-01-30,1454.7484,1478.0787,1436.381,1459.6494,15502744
2025-01-31,1453.2848,1463.9447,1450.1842,1460.828,16215138
2025-02-03,1467.7863,1476.4352,1455.1372,1463.7624,12617135
2025-02-04,1464.9934,1469.1083,1456.4185,1460.5208,11283616
2025-02-05,1462.5795,1478.2486,1441.9461,1457.5614,19592213
2025-02-06,1455.7747,1488.5141,1434.9935,1467.5646,9308001
2025-02-07,1469.9692,1496.1341,1460.1446,1486.201,16553881
2025-02-10,1483.5862,1495.4442,1478.7988,1490.6341,17999313
2025-02-11,1496.9098,1498.2531,1487.3571,1488.693,7212845
2025-02-12,1494.8311,1518.8775,1448.3087,1471.9876,7432722
2025-02-13,1469.3508,1476.4237,1448.4493,1455.4553,12502621
2025-02-14,1452.0538,1472.7437,1434.9552,1455.6034,19861502
2025-02-17,1449.4052,1464.3645,1436.7484,1451.6878,12534172
2025-02-18,1445.728,1459.6506,1435.8844,1449.7794,11025986
2025-02-19,1455.6913,1480.3122,1409.7625,1434.0168,17073092
2025-02-20,1437.8463,1441.6692,1427.8782,1431.6847,15783071
2025-02-21,1438.9307,1446.473,1397.4795,1404.8431,11343338
2025-02-24,1407.5479,1423.6957,1372.4261,1388.3538,15738564
2025-02-25,1392.5791,1394.3072,1375.5137,1377.2227,23084085
2025-02-26,1380.5609,1412.1809,1352.5841,1384.1318,13092393
2025-02-27,1382.685,1411.0121,1347.1431,1375.3192,25566371
2025-02-28,1376.7429,1384.4149,1354.6194,1362.2104,17724524
2025-03-03,1366.6674,1383.4253,1348.0587,1364.7936,28027609
2025-03-04,1366.0048,1375.1012,1353.4929,1362.5665,18618260
2025-03-05,1359.261,1376.5249,1356.2971,1373.5299,19369868
2025-03-06,1370.1074,1401.5166,1345.4143,1376.7046,11740583
2025-03-07,1389.5798,1390.3655,1377.6315,1378.4109,37669992
2025-03-10,1375.4706,1382.0407,1368.2533,1374.8203,8001046
2025-03-11,1372.7302,1398.7843,1356.3577,1382.2976,19563756
2025-03-12,1383.212,1400.8963,1354.0194,1371.5547,15018015
2025-03-13,1371.8649,1386.736,1336.0106,1350.6518,8545596
2025-03-14,1355.4358,1379.4225,1337.1066,1361.0178,10598873
2025-03-17,1360.0175,1363.3689,1350.3105,1353.6462,11680311
2025-03-18,1356.9976,1362.2139,1347.7547,1352.9555,19024592
2025-03-19,1353.9615,1372.7381,1340.9388,1359.6606,13759202
2025-03-20,1360.6817,1378.3929,1353.8257,1371.4824,13464660
2025-03-21,1371.4321,1390.4385,1314.5145,1332.988,3956729
2025-03-24,1330.1698,1353.4291,1295.4443,1318.4996,8719916
2025-03-25,1317.1228,1348.7241,1301.164,1332.5781,10758996
2025-03-26,1328.6255,1340.9974,1297.7185,1309.9162,12335792
2025-03-27,1308.8192,1316.5901,1306.6994,1314.4611,7703923
2025-03-28,1315.5634,1318.5976,1305.5884,1308.6065,30668501
2025-03-31,1310.1302,1335.7403,1270.9381,1296.2774,12853762
2025-04-01,1292.4615,1294.524,1291.2689,1293.3306,20998308
2025-04-02,1291.0095,1293.4593,1269.0316,1271.4443,7504541
2025-04-03,1270.7494,1294.3408,1251.4809,1275.0077,10207978
2025-04-04,1280.6214,1295.2541,1273.3339,1287.925,18045014
2025-04-07,1289.3103,1301.529,1257.2642,1269.2931,12848877
2025-04-08,1271.2574,1278.9625,1252.2952,1259.9316,11694368
2025-04-09,1265.1436,1297.9021,1240.3894,1272.9942,25882793
2025-04-10,1275.4411,1278.7494,1272.8008,1276.1076,14731173
2025-04-11,1274.7254,1276.757,1268.8161,1270.8414,10601236
2025-04-14,1277.7857,1289.3403,1275.321,1286.8582,9388307
2025-04-15,1286.9391,1306.5333,1245.9306,1265.1937,17068912
2025-04-16,1270.2617,1272.5862,1258.2247,1260.5313,18315667
2025-04-17,1262.6338,1267.4224,1255.5062,1260.2859,25135318
2025-04-18,1263.2568,1272.4952,1245.9501,1255.129,16200195
2025-04-21,1260.5803,1282.069,1241.834,1263.2825,15565898
2025-04-22,1262.1558,1265.1712,1239.0824,1242.0498,17721552
2025-04-23,1237.2848,1244.4974,1234.0524,1241.2547,36910215
2025-04-24,1242.9603,1243.9051,1229.752,1230.6875,16324246
2025-04-25,1231.008,1247.7424,1226.7253,1243.4166,25277104
2025-04-28,1242.9533,1267.5565,1229.9668,1254.4499,12360913
2025-04-29,1255.0045,1265.3937,1233.9525,1244.2526,11040126
2025-04-30,1238.9011,1267.2259,1201.8624,1229.9833,9968146
2025-05-01,1230.4006,1244.1577,1214.3687,1228.1001,14877604
2025-05-02,1227.4859,1237.7615,1206.6035,1216.7895,12362024
2025-05-05,1218.2897,1223.4399,1203.7888,1208.8993,20682972
2025-05-06,1208.9705,1216.5303,1204.9432,1212.4914,19580386
2025-05-07,1211.5711,1220.309,1197.1874,1205.8842,15088852
2025-05-08,1208.6068,1241.8833,1192.4091,1225.4598,13444914
2025-05-09,1229.8005,1231.8714,1222.8162,1224.8787,9159563
2025-05-12,1224.9124,1245.5117,1196.9962,1217.4702,14603289
2025-05-13,1214.6768,1214.7484,1203.219,1203.29,17976910
2025-05-14,1201.1429,1210.7634,1186.4456,1196.0251,31319203
2025-05-15,1200.6286,1211.9814,1195.9656,1207.2926,19754696
2025-05-16,1201.5138,1218.6076,1195.1952,1212.2327,9700585
2025-05-19,1212.583,1249.4978,1190.7481,1227.3962,28640461
2025-05-20,1228.5404,1265.483,1204.6597,1241.3533,19766631
2025-05-21,1243.2059,1260.542,1229.214,1246.5129,14543626
2025-05-22,1239.1104,1266.6516,1209.4219,1236.9144,9104234
2025-05-23,1237.7417,1249.7073,1221.8331,1233.7602,16504040
2025-05-26,1225.6883,1240.9781,1217.9305,1233.1729,10118046
2025-05-27,1231.0253,1245.4243,1198.4355,1212.6192,14877926
2025-05-28,1208.8817,1245.0556,1179.0285,1215.0501,8004742
2025-05-29,1207.4562,1211.1252,1198.1353,1201.7871,11621703
2025-05-30,1207.6287,1229.6267,1177.6059,1199.455,15623632
2025-06-02,1197.7242,1202.4806,1187.5222,1192.2569,19326237
2025-06-03,1185.9919,1213.6788,1169.9636,1197.495,21643530
2025-06-04,1192.9133,1233.229,1186.2622,1226.3912,23215104
2025-06-05,1225.2493,1236.8293,1199.7809,1211.2283,13314580
2025-06-06,1213.1568,1219.5576,1203.2801,1209.6624,16378790
2025-06-09,1209.1249,1235.471,1205.7163,1231.9979,22952746
2025-06-10,1226.9702,1234.2976,1212.5744,1219.8594,10832637
2025-06-11,1225.0193,1227.3964,1213.5509,1215.9104,15574956
2025-06-12,1216.66,1219.0126,1211.0004,1213.3466,15417288
2025-06-13,1218.8181,1228.9129,1205.5386,1215.6068,13929929
2025-06-16,1220.2307,1220.2732,1195.7502,1195.7919,33287954
2025-06-17,1196.5641,1200.3061,1194.2385,1197.9777,9824032
2025-06-18,1202.5387,1204.58,1201.5395,1203.58,16421865
2025-06-19,1202.9466,1240.0247,1194.8193,1231.7032,13113852
2025-06-20,1235.3028,1245.0806,1219.7627,1229.4946,11990917
2025-06-23,1223.2659,1227.5347,1217.2363,1221.499,18193393
2025-06-24,1214.6056,1229.2367,1207.1716,1221.759,8732106
2025-06-25,1217.5102,1222.9803,1185.253,1190.6022,10862607
2025-06-26,1192.2257,1200.9834,1184.4331,1193.1846,15896234
2025-06-27,1193.4643,1211.3288,1191.8661,1209.7088,19672499
2025-06-30,1206.8508,1209.4188,1205.5107,1208.0774,14700234
2025-07-01,1205.6996,1216.6593,1195.4845,1206.4379,13462591
2025-07-02,1204.1789,1209.0008,1197.6131,1202.428,5787727
2025-07-03,1202.681,1206.7839,1198.6894,1202.7919,9378346
2025-07-04,1206.4716,1214.2492,1179.8298,1187.485,10388961
2025-07-07,1190.781,1212.8793,1181.8263,1203.8265,6784200
2025-07-08,1202.9371,1225.3251,1175.1241,1197.4092,21776048
2025-07-09,1197.1463,1209.8984,1178.4054,1191.093,11308453
2025-07-10,1193.0119,1219.9957,1181.9659,1208.8034,15077673
2025-07-11,1204.7439,1212.2181,1200.4462,1207.909,11287723
2025-07-14,1207.774,1215.9274,1193.869,1201.9832,16731091
2025-07-15,1203.9228,1222.918,1200.8885,1219.8436,33767224
2025-07-16,1221.3671,1222.8936,1219.3512,1220.8772,8212454
2025-07-17,1219.103,1245.5994,1204.3925,1230.7484,14905554
2025-07-18,1227.6167,1242.5567,1208.1852,1223.0698,17934677
2025-07-21,1219.6457,1226.8679,1194.5981,1201.7141,9322625
2025-07-22,1206.6948,1214.9228,1194.5129,1202.7138,8531340
2025-07-23,1202.7289,1226.4679,1194.5234,1218.1572,20889946
2025-07-24,1213.592,1225.2679,1200.1936,1211.8529,24948031
2025-07-25,1204.4638,1223.9215,1195.6941,1215.0745,24947049
2025-07-28,1215.07,1232.296,1205.3038,1222.4703,6935583
2025-07-29,1227.916,1247.7989,1204.7422,1224.5709,40355965
2025-07-30,1223.523,1225.7676,1222.2188,1224.4623,11524135
2025-07-31,1221.1635,1237.9905,1215.7602,1232.5369,13946615
2025-08-01,1235.4534,1240.7334,1228.8287,1234.1028,39987179
2025-08-04,1232.8697,1234.2604,1225.5699,1226.954,10717436
2025-08-05,1226.3684,1239.8928,1224.8947,1238.4045,40153178
2025-08-06,1239.4099,1256.3057,1230.1449,1246.9841,15471550
2025-08-07,1245.7243,1252.2151,1244.073,1250.5574,7794406
2025-08-08,1253.0375,1280.6317,1230.7584,1258.2598,33272526
2025-08-11,1261.2938,1266.0318,1221.6831,1226.2897,12318918
2025-08-12,1225.9037,1234.8764,1219.6055,1228.5645,9216131
2025-08-13,1226.4692,1233.4062,1221.2606,1228.1903,15184390
2025-08-14,1229.2806,1242.0356,1191.9061,1204.403,25058507
2025-08-15,1195.1974,1247.3622,1175.8781,1227.5205,18157977
2025-08-18,1225.9099,1239.0889,1217.6422,1230.7883,19541678
2025-08-19,1228.6662,1243.9545,1209.6082,1224.8489,9076595
2025-08-20,1227.4508,1234.4114,1212.7517,1219.6681,11896094
2025-08-21,1215.6975,1228.1484,1209.5362,1221.9554,12649985
2025-08-22,1225.816,1236.3629,1210.4668,1220.9721,27476655
2025-08-25,1220.4009,1236.2322,1186.0782,1201.6664,16280177
2025-08-26,1203.0787,1215.0266,1184.459,1196.34,13069049
2025-08-27,1200.9253,1204.8519,1196.7372,1200.6629,7725683
2025-08-28,1201.1584,1211.039,1197.0577,1206.9186,8047993
2025-08-29,1204.6572,1221.4356,1199.3921,1216.1204,15221792
2025-09-01,1217.1018,1248.559,1172.0864,1203.1838,22295890
2025-09-02,1204.2357,1213.7485,1185.8122,1195.254,19860702
2025-09-03,1202.1169,1210.8128,1190.0924,1198.7641,18042712
2025-09-04,1198.5162,1199.7841,1189.8947,1191.1549,10365136
2025-09-05,1194.4237,1201.8675,1185.4595,1192.8937,18547749
2025-09-08,1197.6362,1237.6678,1143.3112,1182.8484,23387727
2025-09-09,1186.7599,1198.6557,1176.9215,1188.8004,7194471
2025-09-10,1188.0092,1196.8038,1180.078,1188.8669,34488303
2025-09-11,1184.7391,1202.1078,1177.535,1194.8423,15918269
2025-09-12,1198.6451,1216.0496,1177.3162,1194.6629,10389729
2025-09-15,1200.8064,1207.8576,1178.2621,1185.2217,29566837
2025-09-16,1187.6445,1202.8054,1156.0884,1171.0373,6855393
2025-09-17,1175.2745,1175.7754,1170.5218,1171.0209,4502718
2025-09-18,1171.701,1177.8661,1157.6335,1163.7569,10226249
2025-09-19,1166.8648,1179.3434,1134.7014,1146.9672,16778519
2025-09-22,1151.7252,1162.6444,1129.7415,1140.5547,13981661
2025-09-23,1140.8198,1163.0587,1126.5719,1148.7123,18131635
2025-09-24,1153.1817,1168.5572,1146.5376,1161.8631,10989911
2025-09-25,1162.0226,1184.329,1147.6796,1169.8889,21277003
2025-09-26,1166.9737,1185.613,1166.0714,1184.697,23254639
2025-09-29,1186.3664,1186.8772,1179.6518,1180.1599,16362168
2025-09-30,1179.8945,1183.222,1174.8035,1178.1261,13205196
2025-10-01,1180.0201,1184.2471,1162.9992,1167.1802,13519483
2025-10-02,1169.458,1169.7511,1158.0205,1158.3108,9686312
2025-10-03,1157.9984,1191.3863,1142.6946,1175.8466,40099520
2025-10-06,1177.5987,1191.4843,1166.5462,1180.4054,13163046
2025-10-07,1179.1431,1191.2245,1175.355,1187.4098,21112273
2025-10-08,1190.6137,1237.7699,1170.1784,1216.8837,8090666
2025-10-09,1213.876,1248.0906,1205.053,1239.0843,12705663
2025-10-10,1234.3262,1234.8475,1228.1678,1228.6867,14022000
2025-10-13,1232.7453,1242.6441,1230.0277,1239.9108,13620887
2025-10-14,1232.8749,1243.7007,1219.9923,1230.7999,15915771
2025-10-15,1230.0858,1259.8301,1212.6095,1242.1819,12759839
2025-10-16,1241.6547,1255.5054,1206.3569,1219.9657,14414484
2025-10-17,1223.2374,1250.4191,1182.0426,1208.9059,14520364
2025-10-20,1208.2412,1216.6367,1189.8769,1198.2027,11446274
2025-10-21,1197.5419,1242.8543,1176.1366,1221.0292,25981019
2025-10-22,1214.5183,1215.1135,1199.7838,1200.3721,19581939
2025-10-23,1203.9698,1227.8347,1189.1519,1212.9068,12030653
2025-10-24,1209.187,1234.9981,1199.4891,1225.172,18763067
2025-10-27,1225.1511,1227.2958,1224.2041,1226.3478,20396016
2025-10-28,1223.4876,1238.6701,1220.7415,1235.8961,13633571
2025-10-29,1240.0874,1308.0011,1199.3547,1266.404,10461376
2025-10-30,1262.8894,1295.6973,1236.5743,1269.2497,10748478
2025-10-31,1264.1128,1273.1001,1256.7309,1265.7089,32478156
2025-11-03,1270.6379,1315.2933,1237.561,1281.9226,9494876
2025-11-04,1279.4013,1310.3705,1260.5155,1291.309,12781404
2025-11-05,1292.194,1301.1986,1268.1293,1277.0282,14440120
2025-11-06,1278.633,1286.3882,1271.35,1279.1026,10978974
2025-11-07,1273.3136,1289.4428,1266.2792,1282.3585,15296949
2025-11-10,1286.2173,1298.9254,1255.7036,1268.234,14896726
2025-11-11,1264.3011,1270.575,1250.3247,1256.5602,17858510
2025-11-12,1256.7906,1269.146,1236.1489,1248.422,12442147
2025-11-13,1250.0519,1251.2034,1232.7972,1233.9338,21441595
2025-11-14,1233.6122,1254.1814,1219.2822,1239.7798,16333176
2025-11-17,1236.4634,1257.4413,1222.1852,1243.0867,29365540
2025-11-18,1246.5538,1250.0313,1213.3339,1216.7283,23548567
2025-11-19,1213.4846,1224.6454,1200.4033,1211.5462,15217686
2025-11-20,1206.7408,1229.1333,1190.734,1213.0429,8623364
2025-11-21,1217.3059,1217.4361,1197.0372,1197.1652,13689761
2025-11-24,1201.5863,1223.6408,1171.7374,1193.6462,9451383
2025-11-25,1186.9199,1203.465,1180.1225,1196.6122,27233524
2025-11-26,1195.8189,1197.2136,1175.5738,1176.9465,13961564
2025-11-27,1176.9026,1183.4079,1166.6263,1173.1107,12118948
2025-11-28,1163.113,1171.5293,1138.1405,1146.4362,9429930
2025-12-01,1144.4555,1155.5104,1143.1896,1154.2337,10499637
2025-12-02,1158.1712,1160.7066,1143.1577,1145.6657,23070028
2025-12-03,1142.1619,1152.1676,1119.4562,1129.3497,12093567
2025-12-04,1133.7574,1143.2099,1099.7656,1109.0118,25381367
2025-12-05,1115.5786,1121.2217,1076.992,1082.4676,14173310
2025-12-08,1081.9383,1122.973,1066.3897,1107.0634,14156476
2025-12-09,1104.5946,1108.6718,1090.3889,1094.4286,6320045
2025-12-10,1094.6192,1099.8758,1081.3378,1086.5557,14530292
2025-12-11,1081.8195,1088.8902,1074.662,1081.7321,9483877
2025-12-12,1085.8906,1089.6685,1054.2226,1057.9031,19388549
2025-12-15,1059.4764,1081.7244,1050.6034,1072.7403,15774736
2025-12-16,1068.1478,1068.3834,1032.1663,1032.3941,9670138
2025-12-17,1029.9093,1049.0894,1029.7735,1048.9511,23425662
2025-12-18,1047.9311,1060.823,1025.2147,1037.9842,10251169
2025-12-19,1041.3749,1055.2846,1026.4221,1040.3176,17426673
2025-12-22,1042.9273,1051.5492,1038.233,1046.8373,13053093
2025-12-23,1044.7873,1070.65,1036.8076,1062.5348,13238446
2025-12-24,1063.0826,1064.739,1041.5947,1043.2202,9381619
2025-12-25,1041.818,1067.3493,1029.6069,1054.9838,25665009
2025-12-26,1056.4993,1062.7646,1049.3516,1055.6117,17773311
2025-12-29,1054.732,1058.1383,1051.0531,1054.4585,8250727
2025-12-30,1061.1579,1064.0662,1048.2826,1051.1635,9939720
2025-12-31,1052.6403,1078.9928,1045.3441,1071.5654,18317432
