Date,Open,High,Low,Close,Volume
2024-12-31,62.4983,63.2183,61.786,62.5059,31179227
2025-01-01,62.6879,63.001,62.6662,62.9792,12997730
2025-01-02,62.8509,64.3057,62.226,63.6726,13179197
2025-01-03,63.5783,64.943,62.8004,64.158,16212126
2025-01-06,64.0014,64.9173,62.446,63.3526,20937278
2025-01-07,63.351,63.7655,63.0546,63.4686,24429111
2025-01-08,63.6279,65.3663,61.8005,63.5364,12400178
2025-01-09,63.47,63.9949,63.3659,63.8901,7608284
2025-01-10,64.0177,64.1791,63.2832,63.443,5347936
2025-01-13,63.1948,64.0598,62.0409,62.902,26699755
2025-01-14,62.9893,63.1118,62.7914,62.9138,16649908
2025-01-15,62.8932,64.4587,60.9162,62.4713,20469912
2025-01-16,62.4851,63.6124,60.8119,61.9292,20524176
2025-01-17,61.7574,62.9647,60.7641,61.968,18849945
2025-01-20,61.8534,62.8645,61.5803,62.5882,32999206
2025-01-21,62.6461,63.4444,61.9506,62.7477,17445850
2025-01-22,62.5253,64.3701,61.657,63.4885,26432574
2025-01-23,63.6353,63.8111,62.8046,62.9786,11656402
2025-01-24,62.8957,63.9589,62.419,63.4778,18217436
2025-01-27,63.5641,64.6027,62.513,63.5515,11879793
2025-01-28,63.3361,63.3568,63.09,63.1106,11887509
2025-01-29,62.8032,63.6087,62.139,62.943,7747041
2025-01-30,63.064,63.4709,62.1145,62.5179,15292229
2025-01-31,62.6466,63.5312,61.588,62.4701,14590623
2025-02-03,62.4621,63.3011,61.2785,62.1128,23885030
2025-02-04,62.2348,63.4328,61.7352,62.9277,12174945
2025-02-05,62.9253,63.2866,62.435,62.7956,10690655
2025-02-06,62.92,64.2977,60.6853,62.0439,11428747
2025-02-07,62.0711,62.5492,61.5307,62.0083,10098126
2025-02-10,61.8283,62.3326,61.8063,62.3104,21129030
2025-02-11,62.5171,62.7315,61.9901,62.2035,20025068
2025-02-12,62.024,63.1679,61.645,62.7843,6436231
2025-02-13,63.2099,63.5285,62.0164,62.3305,20916316
2025-02-14,62.3031,62.3282,61.8872,61.9122,10734741
2025-02-17,61.7401,63.7089,60.9833,62.9374,17734357
2025-02-18,62.8973,63.3554,62.5613,63.0188,9136946
2025-02-19,63.0315,64.1604,62.2933,63.4178,24870807
2025-02-20,63.4446,63.9529,63.2842,63.7916,7696516
2025-02-21,63.8996,64.4502,63.667,64.2164,10444481
2025-02-24,64.1027,64.8648,63.5628,64.323,16871452
2025-02-25,63.9272,64.9298,63.2905,64.2894,9465123
2025-02-26,64.1266,65.6094,63.5493,65.0241,17855613
2025-02-27,65.111,65.2315,64.6889,64.8088,9291373
2025-02-28,65.0284,65.8594,64.1304,64.9605,18199535
2025-03-03,64.5751,65.5838,64.4524,65.4594,23460397
2025-03-04,65.4824,66.4424,64.3439,65.3012,5534641
2025-03-05,65.523,66.0768,63.9117,64.4565,19800499
2025-03-06,64.1879,64.9494,64.0549,64.8151,18026814
2025-03-07,65.1507,66.5957,64.1147,65.5533,9539748
2025-03-10,65.4053,65.9232,65.2756,65.7928,15036333
2025-03-11,65.7734,65.9894,64.6443,64.8573,14250317
2025-03-12,64.7646,65.5703,64.5249,65.3285,34287666
2025-03-13,65.6824,66.9759,65.3319,66.6204,13348237
2025-03-14,66.8042,68.4091,64.1743,65.754,18844265
2025-03-17,65.7849,65.824,64.1622,64.2004,12446158
2025-03-18,64.1356,64.749,63.5238,64.1372,15565292
2025-03-19,63.8162,64.6313,63.4535,64.266,17256533
2025-03-20,64.2132,65.5126,63.5256,64.8184,12529843
2025-03-21,64.704,66.449,63.6644,65.3983,19904461
2025-03-24,65.3773,67.084,63.8381,65.5409,12086379
2025-03-25,65.1672,66.9268,64.2098,65.9578,12678900
2025-03-26,66.2127,67.6847,64.7798,66.2509,12005756
2025-03-27,66.4362,67.0064,65.8451,66.4151,12413068
2025-03-28,66.7387,66.8676,66.3399,66.4683,17599803
2025-03-31,66.3547,66.6566,66.1608,66.4624,18778117
2025-04-01,66.4589,67.3536,66.0942,66.986,6876137
2025-04-02,66.7427,67.7194,66.3545,67.3278,9045896
2025-04-03,67.5113,68.0087,66.6568,67.1516,13811180
2025-04-04,67.1107,68.0041,67.0332,67.9257,14981075
2025-04-07,68.2722,69.0642,66.7769,67.5607,7190650
2025-04-08,67.7142,68.1201,67.1021,67.5067,19858010
2025-04-09,67.6677,67.809,67.5403,67.6815,33260332
2025-04-10,67.7979,68.3175,66.0806,66.5908,13398597
2025-04-11,66.2995,66.5473,66.2003,66.4478,11626779
2025-04-14,66.5981,67.3042,66.3606,67.065,9140750
2025-04-15,66.7449,68.8207,65.6021,67.6622,12078483
2025-04-16,67.7284,69.7042,65.055,67.0099,10283003
2025-04-17,67.134,67.2145,66.5081,66.5879,13776190
2025-04-18,66.3607,66.4346,65.9445,66.018,15187221
2025-04-21,65.8971,66.6291,65.2317,65.963,7126155
2025-04-22,65.9329,66.3168,65.6291,66.0126,18531220
2025-04-23,66.0706,66.441,64.7707,65.1359,16630844
2025-04-24,65.1979,65.8032,64.8111,65.4151,9016564
2025-04-25,65.4262,66.3874,64.5867,65.5464,21656932
2025-04-28,65.378,66.0851,64.8847,65.5903,25951440
2025-04-29,65.6496,65.8397,65.0833,65.2723,10184102
2025-04-30,65.7655,66.1195,64.8982,65.2494,17328321
2025-05-01,65.14,66.5313,62.9011,64.2739,11147614
2025-05-02,64.586,65.7007,63.3848,64.4979,11649660
2025-05-05,64.2695,65.2727,63.7113,64.7107,13097688
2025-05-06,64.589,64.9683,64.3559,64.7347,6814231
2025-05-07,64.9967,65.9883,63.1422,64.1204,14062035
2025-05-08,64.2874,65.0666,64.1869,64.9651,10640258
2025-05-09,65.2829,66.1486,64.8709,65.7338,11805860
2025-05-12,65.8556,66.7289,63.8379,64.6958,12179652
2025-05-13,64.5792,65.2188,64.3923,65.0305,10173954
2025-05-14,65.0474,65.5168,64.7411,65.2098,22937114
2025-05-15,65.1244,65.3734,63.527,63.7709,14046185
2025-05-16,63.9737,64.8015,63.3363,64.1622,24934022
2025-05-19,64.2828,64.9552,63.9643,64.635,8798386
2025-05-20,64.8798,65.6071,64.428,65.1534,11609148
2025-05-21,65.02,65.4623,64.8967,65.3384,9736609
2025-05-22,65.2904,65.3773,64.9486,65.0351,10420890
2025-05-23,64.9527,66.3508,63.4215,64.8168,15741611
2025-05-26,64.7467,65.727,64.2347,65.2114,18949023
2025-05-27,65.1816,66.652,64.5459,66.0082,34568700
2025-05-28,66.2637,66.6156,65.4517,65.8011,11738336
2025-05-29,65.8311,66.2399,65.314,65.722,18028666
2025-05-30,65.957,66.8273,65.3676,66.2355,14623762
2025-06-02,66.2783,67.166,64.1538,65.0247,12114125
2025-06-03,64.6769,65.8872,64.1775,65.3823,12657280
2025-06-04,65.1104,65.5574,64.8869,65.3331,11891910
2025-06-05,65.2992,65.4078,64.0088,64.1155,33264592
2025-06-06,64.3407,64.7052,64.2964,64.6607,16347359
2025-06-09,64.6635,66.4858,62.3978,64.2073,19742886
2025-06-10,63.923,65.0479,63.645,64.7661,11666951
2025-06-11,64.7913,66.4839,64.0006,65.6823,18064122
2025-06-12,65.6339,65.6347,65.0236,65.0245,14401009
2025-06-13,65.1399,66.0042,63.5466,64.401,12252163
2025-06-16,64.5629,64.7374,64.3095,64.4839,14258598
2025-06-17,64.5399,64.5682,63.5149,63.5428,10712710
2025-06-18,63.4204,65.7736,61.7242,64.0603,25719937
2025-06-19,63.8613,64.7178,63.4072,64.2608,12362063
2025-06-20,64.1928,65.1725,63.9582,64.9352,11348948
2025-06-23,64.9216,65.4604,63.4104,63.941,10025471
2025-06-24,64.0116,65.1834,62.9817,64.1513,10230584
2025-06-25,64.0639,65.1672,63.4191,64.5178,10877892
2025-06-26,64.3952,65.1492,62.8069,63.551,6760045
2025-06-27,63.6458,64.4513,63.3645,64.1677,10773312
2025-06-30,64.3265,64.4785,63.3017,63.4516,17763645
2025-07-01,63.5058,64.8017,62.3574,63.6506,25965098
2025-07-02,63.4548,63.7112,62.7225,62.977,19350965
2025-07-03,62.9192,64.088,62.3657,63.5291,18588126
2025-07-04,63.9432,65.4633,63.1187,64.6299,22796451
2025-07-07,64.4223,65.2248,63.9636,64.7637,9398779
2025-07-08,64.6938,65.5677,64.0095,64.8815,22803949
2025-07-09,65.0606,66.8171,64.0188,65.764,19483799
2025-07-10,65.5748,67.037,64.1346,65.5963,15909860
2025-07-11,65.5352,65.8731,65.393,65.7304,13169006
2025-07-14,65.985,67.0098,65.3132,66.3344,17837659
2025-07-15,66.53,67.5058,65.7281,66.7019,19702392
2025-07-16,66.3425,68.2542,65.8862,67.7879,7506581
2025-07-17,67.9116,68.7166,67.8519,68.6563,16247038
2025-07-18,68.5912,70.0754,68.5224,70.0052,18162729
2025-07-21,69.7144,70.6397,69.1973,70.1197,18468811
2025-07-22,70.3447,71.4966,69.831,70.9782,9544121
2025-07-23,70.8677,71.1454,70.3029,70.5795,11438122
2025-07-24,70.5716,71.5373,70.3461,71.3094,10614156
2025-07-25,71.1272,72.9701,70.781,72.6166,19065394
2025-07-28,72.7909,75.0445,72.1189,74.3581,39648235
2025-07-29,74.562,74.7114,73.5102,73.6577,18543034
2025-07-30,73.8358,74.1929,73.3394,73.6959,20403789
2025-07-31,74.2301,74.7713,73.7993,74.3399,8751596
2025-08-01,74.4834,75.4676,72.9225,73.899,11387739
2025-08-04,73.8359,75.2825,72.9951,74.4349,18535818
2025-08-05,74.5643,76.4643,73.0777,74.9697,13475611
2025-08-06,75.0592,76.674,73.1889,74.7981,11923834
2025-08-07,74.9759,75.5219,74.0493,74.5926,12105300
2025-08-08,74.0797,74.5992,73.6045,74.1237,13724508
2025-08-11,74.3337,74.6602,74.1713,74.4973,19114662
2025-08-12,74.9704,75.7983,74.7148,75.5408,17613535
2025-08-13,75.7646,77.2015,74.4774,75.9119,22183023
2025-08-14,75.7988,78.938,74.9403,78.0539,15008672
2025-08-15,78.5901,79.4867,76.285,77.1653,29365740
2025-08-18,77.38,78.5794,75.732,76.9243,4741747
2025-08-19,77.4392,78.8927,76.1251,77.5763,13084338
2025-08-20,77.8508,78.124,76.6634,76.9334,29216270
2025-08-21,76.9113,77.5467,76.7192,77.3535,12772809
2025-08-22,77.0242,79.996,75.1665,78.1121,9609984
2025-08-25,78.1906,78.731,77.8766,78.416,10611793
2025-08-26,78.5982,78.7899,78.2368,78.4281,15412988
2025-08-27,78.3935,79.8814,77.8085,79.2898,19544850
2025-08-28,79.0356,79.7782,79.0319,79.7744,10167851
2025-08-29,80.0351,81.0406,79.4879,80.4902,17127007
2025-09-01,80.3717,81.4994,79.9547,81.0788,9402006
2025-09-02,81.4832,81.9864,80.2582,80.7568,15277637
2025-09-03,80.6861,81.0377,79.7679,80.1171,13073783
2025-09-04,80.2704,81.533,78.7559,80.0144,19709673
2025-09-05,79.9999,80.889,79.4383,80.3251,17270294
2025-09-08,80.4851,81.9159,78.9334,80.362,23939926
2025-09-09,80.5558,82.4147,79.4,81.2489,10882706
2025-09-10,80.7968,83.0678,79.3649,81.6213,3142508
2025-09-11,81.5162,83.0556,81.0062,82.5392,19653944
2025-09-12,82.4609,83.0557,82.2169,82.8107,17279438
2025-09-15,82.7245,83.8064,81.3627,82.4409,13634827
2025-09-16,82.4823,84.8113,80.9545,83.269,10977016
2025-09-17,83.6125,84.1432,83.3063,83.8361,8752681
2025-09-18,83.64,84.2083,82.7983,83.3646,13767162
2025-09-19,83.5591,83.7535,83.0334,83.227,17600393
2025-09-22,83.1853,86.9546,81.8612,85.5922,20450888
2025-09-23,85.4707,86.803,81.8289,83.1246,11331411
2025-09-24,82.8081,84.8756,82.1201,84.1762,8257922
2025-09-25,84.0356,84.926,83.5085,84.3966,18914557
2025-09-26,84.1729,85.2192,83.4729,84.5163,24030920
2025-09-29,84.6833,84.9849,84.1536,84.4544,16245072
2025-09-30,84.8918,85.4941,83.193,83.7874,6477726
2025-10-01,83.9742,87.2065,83.6877,86.91,24144354
2025-10-02,87.154,88.1958,85.2769,86.3086,7303174
2025-10-03,86.1492,88.127,83.9205,85.8924,19138290
2025-10-06,86.1223,88.0288,85.0566,86.9529,4968232
2025-10-07,86.7848,88.4279,85.8192,87.4549,8715434
2025-10-08,87.2642,87.8151,86.6428,87.1932,15647508
2025-10-09,87.3111,87.4329,86.6651,86.7862,11673877
2025-10-10,86.6686,87.1719,84.4944,84.988,15151511
2025-10-13,85.1949,87.244,84.3637,86.401,17204810
2025-10-14,86.4872,86.591,84.8635,84.9655,21811160
2025-10-15,84.9446,87.3738,79.4557,81.7949,19999689
2025-10-16,81.6986,83.2378,81.5681,83.1051,7226845
2025-10-17,83.1992,85.178,82.0774,84.0447,11299965
2025-10-20,84.1572,84.6673,83.944,84.4534,32311046
2025-10-21,84.521,85.2156,83.0443,83.7324,12373435
2025-10-22,84.0608,85.9668,83.3587,85.2548,6786287
2025-10-23,85.1566,87.399,81.58,83.7863,20348410
2025-10-24,83.4887,84.707,79.7523,80.9334,13287142
2025-10-27,80.6606,81.3847,80.3676,81.0901,13364233
2025-10-28,80.8999,83.5783,79.408,82.0649,24606740
2025-10-29,81.8868,83.4405,81.2647,82.8114,22379940
2025-10-30,82.8236,85.5042,82.8025,85.4825,14877458
2025-10-31,85.9497,86.5991,85.8948,86.5438,26294884
2025-11-03,86.3311,86.7519,85.7602,86.1803,14518840
2025-11-04,86.0116,87.564,84.3141,85.8638,15145189
2025-11-05,85.7756,87.158,85.627,87.0072,21230880
2025-11-06,86.7998,86.8928,86.7703,86.8633,12766086
2025-11-07,86.7136,87.0724,86.2625,86.6208,15260567
2025-11-10,86.8503,87.3744,83.6999,84.208,18368456
2025-11-11,84.5751,84.7991,83.5185,83.7402,15544108
2025-11-12,83.6099,84.7964,80.837,82.0006,11992702
2025-11-13,82.0285,83.6961,80.5766,82.2405,33067089
2025-11-14,82.5099,82.5508,82.3104,82.3513,15067316
2025-11-17,82.4749,83.9143,81.7771,83.2103,22549650
2025-11-18,83.21,87.2152,81.5459,85.5052,12183320
2025-11-19,85.6424,85.9896,84.8547,85.2002,17276843
2025-11-20,85.2202,88.1293,84.1922,87.0788,10886358
2025-11-21,86.9516,87.3157,85.1277,85.4858,28058534
2025-11-24,85.6609,87.055,84.2363,85.63,14831228
2025-11-25,85.5149,87.0364,85.3326,86.8512,15342186
2025-11-26,86.7692,90.5015,85.7809,89.4824,53404549
2025-11-27,89.6091,89.7353,87.7583,87.8821,8227760
2025-11-28,87.6278,89.5619,85.5307,87.4612,15103145
2025-12-01,87.6892,87.9141,87.3619,87.5865,14762619
2025-12-02,87.4435,87.5119,87.3111,87.3794,15537393
2025-12-03,87.1712,87.4586,85.7302,86.0138,17095996
2025-12-04,86.1954,86.5802,83.3975,83.7716,9737290
2025-12-05,83.976,84.1094,81.9802,82.1106,10820160
2025-12-08,82.3824,82.6319,81.6922,81.9404,19482041
2025-12-09,82.3033,83.0565,79.4349,80.1686,11908584
2025-12-10,79.9727,82.8294,79.5225,82.3658,16915967
2025-12-11,82.343,83.9162,82.3287,83.9016,15397291
2025-12-12,83.6748,84.0235,81.0241,81.3632,23380081
2025-12-15,81.2219,81.5165,80.3772,80.6699,23070695
2025-12-16,80.9106,83.1797,80.0441,82.2983,23190163
2025-12-17,82.4094,84.4314,82.108,84.1237,7811986
2025-12-18,84.2255,85.857,83.9152,85.5419,18396657
2025-12-19,85.6825,86.3432,82.9278,83.5722,15299973
2025-12-22,83.5055,84.3389,82.1943,83.023,23771471
2025-12-23,83.3651,86.531,81.4996,84.637,17073789
2025-12-24,84.4241,85.8271,83.3042,84.7035,26050797
2025-12-25,84.9038,85.0898,83.8443,84.0284,8855367
2025-12-26,83.9166,86.6225,81.9366,84.6258,33267035
2025-12-29,84.432,86.1373,84.1726,85.8734,15825045
2025-12-30,86.4137,86.4769,85.9257,85.9886,17023987
2025-12-31,85.9272,86.7441,85.433,86.2481,13419461
