Date,Open,High,Low,Close,Volume
2024-12-30,40.4777,42.3893,40.1262,42.0244,16926133
2024-12-31,42.1923,42.9217,41.8436,42.5699,17826995
2025-01-01,42.4958,43.3516,42.4603,43.3154,10664459
2025-01-02,43.1564,43.3205,41.9217,42.0817,21969397
2025-01-03,41.9984,43.2151,41.9447,43.1599,12700789
2025-01-06,43.0943,46.0701,42.9632,45.9303,19184191
2025-01-07,45.8461,46.9326,45.8157,46.9015,9973388
2025-01-08,46.8738,47.0712,46.7867,46.9839,26162938
2025-01-09,46.9193,47.5813,46.679,47.3389,35428162
2025-01-10,47.4933,47.5608,46.1447,46.2103,11861619
2025-01-13,46.3334,46.9148,46.0097,46.5893,19475075
2025-01-14,46.4793,46.5255,45.2471,45.2921,10203056
2025-01-15,45.4228,45.7793,45.1246,45.4807,31178680
2025-01-16,45.6689,45.7319,45.0519,45.1141,8726907
2025-01-17,45.112,45.5995,43.7151,44.1926,12927914
2025-01-20,44.0782,45.4558,43.6882,45.0572,12038046
2025-01-21,45.1137,45.2724,43.1682,43.3206,29135459
2025-01-22,43.3081,43.7926,42.9144,43.3981,9749043
2025-01-23,43.4399,43.7358,41.6353,41.9209,16988235
2025-01-24,41.7855,44.3829,41.6916,44.2834,22671316
2025-01-27,44.5602,47.1672,44.375,46.9719,16594685
2025-01-28,46.9423,48.2766,46.9212,48.2549,12289114
2025-01-29,48.33,51.5771,47.852,51.072,16582328
2025-01-30,50.9791,52.3083,50.767,52.0915,12032773
2025-01-31,52.1145,53.14,52.0308,53.0548,19064709
2025-02-03,52.6885,53.1625,52.1002,52.5732,18448056
2025-02-04,52.3669,52.5981,51.1789,51.4059,16072460
2025-02-05,51.0238,53.2206,49.5674,51.7437,21238212
2025-02-06,51.8966,52.6637,50.3576,51.1132,12371822
2025-02-07,50.8999,51.0153,50.515,50.6299,13033860
2025-02-10,50.393,51.8477,50.3833,51.8377,16170276
2025-02-11,52.0133,52.0428,51.7713,51.8007,18220765
2025-02-12,51.7247,52.7183,48.7475,49.7022,12265768
2025-02-13,49.678,49.7494,49.4693,49.5405,18375848
2025-02-14,49.701,49.9545,48.371,48.619,18701423
2025-02-17,48.6916,49.0553,47.9912,48.3524,15030511
2025-02-18,48.3991,48.9019,46.5161,47.0044,13800712
2025-02-19,47.0982,49.6065,46.2896,48.7693,12110947
2025-02-20,48.4857,51.6251,48.4792,51.6182,24575676
2025-02-21,51.8204,52.0563,49.9303,50.1586,10883626
2025-02-24,50.3606,51.4039,50.1932,51.2337,27823970
2025-02-25,51.5201,52.9941,50.793,52.2566,12839083
2025-02-26,51.9302,52.4554,50.9762,51.497,8116649
2025-02-27,51.368,52.0001,51.0663,51.6966,18984259
2025-02-28,51.6118,53.1372,51.4572,52.9785,15494680
2025-03-03,53.2526,53.8567,53.2081,53.8118,12169058
2025-03-04,53.9062,56.5575,52.7068,55.3265,13792695
2025-03-05,55.6244,56.3803,53.6985,54.4383,13313588
2025-03-06,54.5155,55.4415,53.0065,53.9224,19027592
2025-03-07,53.8222,55.1622,52.9585,54.2909,9171382
2025-03-10,54.083,54.8209,53.9789,54.7155,9726751
2025-03-11,54.6257,55.5291,53.9563,54.8568,23532458
2025-03-12,55.0912,55.2642,54.4709,54.6426,17982587
2025-03-13,54.5069,55.0412,53.8748,54.4081,13463502
2025-03-14,54.1215,54.441,53.6871,54.0059,26412278
2025-03-17,54.0556,54.789,53.7761,54.5071,11900030
2025-03-18,54.7358,54.8473,52.1932,52.2997,33283758
2025-03-19,52.6863,53.7573,52.6765,53.7473,10948506
2025-03-20,53.9534,55.0618,52.317,53.4143,16382597
2025-03-21,53.5741,53.6212,52.2872,52.3332,16000758
2025-03-24,52.0568,53.4308,51.5276,52.8931,26307181
2025-03-25,52.8374,53.2378,51.4489,51.8417,18735553
2025-03-26,51.787,52.4563,51.5968,52.2644,17863535
2025-03-27,52.2898,52.5433,51.7876,52.0399,18948077
2025-03-28,51.8985,52.7135,51.818,52.6318,21523036
2025-03-31,52.7611,53.9164,52.2473,53.3964,22240597
2025-04-01,53.6013,55.1567,53.0588,54.6041,11560968
2025-04-02,54.626,55.5215,53.396,54.286,11992070
2025-04-03,54.2423,54.6408,53.745,54.1427,16177642
2025-04-04,54.1772,54.3386,54.0755,54.2368,7832626
2025-04-07,54.3022,54.5043,52.9456,53.1434,7509406
2025-04-08,53.2734,54.0183,53.0019,53.7443,16505255
2025-04-09,53.6085,54.246,53.3199,53.9555,17163022
2025-04-10,54.1931,54.5596,52.5699,52.9279,12619749
2025-04-11,52.9364,54.129,52.8568,54.0477,10684779
2025-04-14,54.0224,55.3847,53.9652,55.3262,10215304
2025-04-15,55.4439,56.1051,53.6439,54.2913,15703439
2025-04-16,54.18,54.9743,54.0911,54.8844,28822703
2025-04-17,55.0316,56.6771,54.4453,56.0796,12597061
2025-04-18,56.4439,56.9315,56.4435,56.931,17109108
2025-04-21,57.0082,57.2725,55.9006,56.161,13998348
2025-04-22,56.1981,57.2275,54.0308,55.0389,13071389
2025-04-23,54.9622,55.3232,54.678,55.0386,19817865
2025-04-24,55.2879,55.4966,54.5023,54.7089,7823334
2025-04-25,54.8971,55.5914,54.1072,54.8003,11633943
2025-04-28,54.5528,54.9039,54.4587,54.8094,16492023
2025-04-29,54.9715,56.1111,54.2305,55.3649,15125117
2025-04-30,55.2549,56.6715,53.566,54.9754,7728762
2025-05-01,54.7818,55.7315,53.9846,54.9321,28808712
2025-05-02,54.9206,57.6642,54.9182,57.6617,37762630
2025-05-05,57.5471,58.0612,57.131,57.6444,11397915
2025-05-06,57.8458,58.5796,57.6858,58.4181,21077344
2025-05-07,58.1966,59.0602,57.9244,58.7853,17535228
2025-05-08,58.5573,59.4899,58.1597,59.0886,15132304
2025-05-09,58.92,59.3888,57.8811,58.3453,8574310
2025-05-12,58.3203,59.359,57.8971,58.9314,19271661
2025-05-13,59.0355,59.9454,58.0737,58.9828,16750356
2025-05-14,58.7892,60.1055,58.5356,59.8474,10077214
2025-05-15,59.7164,62.4929,59.1595,61.9155,21505557
2025-05-16,61.6228,62.6513,61.1748,62.1991,11393483
2025-05-19,62.1611,63.3417,61.8773,63.0538,22644591
2025-05-20,62.8589,63.4958,61.5185,62.1482,15409660
2025-05-21,62.5522,62.5891,62.3285,62.3652,12302297
2025-05-22,62.7248,64.3974,62.3479,64.0128,33199233
2025-05-23,63.8322,64.5541,63.3371,64.0572,25704635
2025-05-26,64.0822,64.1076,63.4962,63.5215,19362844
2025-05-27,63.6,64.4424,62.9921,63.8323,10225389
2025-05-28,63.7259,64.8269,62.65,63.7505,12569142
2025-05-29,63.6738,64.3645,62.9227,63.6127,18309621
2025-05-30,63.7331,64.5222,62.5588,63.3431,11860955
2025-06-02,63.2896,65.6444,63.1134,65.4621,11305755
2025-06-03,65.4009,65.6067,64.4714,64.6749,17441587
2025-06-04,64.6669,64.7974,64.2297,64.3595,16461834
2025-06-05,64.5962,65.4311,63.0612,63.887,8762378
2025-06-06,63.8349,65.3148,63.7736,65.2521,20364421
2025-06-09,65.3259,66.7049,63.6971,65.0708,14846620
2025-06-10,65.1153,66.6535,64.9926,66.5281,33186765
2025-06-11,66.6688,67.0941,66.3853,66.8101,14408243
2025-06-12,66.769,67.904,65.7597,66.8928,13912710
2025-06-13,66.792,66.972,65.3,65.4765,11007713
2025-06-16,65.3392,67.3179,64.8766,66.8446,18783786
2025-06-17,66.8903,67.984,66.4352,67.5246,12806063
2025-06-18,67.5508,68.6256,66.995,68.0655,15306212
2025-06-19,68.011,68.0489,68.0107,68.0485,22363143
2025-06-20,68.0919,68.2391,67.5652,67.7116,25488658
2025-06-23,68.1903,69.2818,65.4149,66.479,16235412
2025-06-24,66.6344,68.4378,65.7931,67.5845,13176735
2025-06-25,67.2105,68.3716,66.8233,67.9799,13889015
2025-06-26,68.2437,69.1847,66.7711,67.7047,9732984
2025-06-27,67.7321,67.9267,66.9502,67.1431,25127308
2025-06-30,66.9366,68.1188,66.1961,67.3736,18826778
2025-07-01,67.6435,68.4545,66.577,67.3849,8752341
2025-07-02,67.3671,69.8456,66.7992,69.2617,9124039
2025-07-03,69.4714,70.6121,69.0868,70.2233,11326988
2025-07-04,70.0923,70.7562,69.0187,69.6787,27508432
2025-07-07,69.8979,70.9456,67.5578,68.5857,8411066
2025-07-08,68.526,69.4498,67.5183,68.441,14095864
2025-07-09,68.6359,68.9991,67.2162,67.5738,15532317
2025-07-10,67.7382,67.8325,67.6692,67.7635,9552506
2025-07-11,67.5277,68.4849,67.3509,68.3061,12951900
2025-07-14,68.3798,69.3342,68.1536,69.1056,26695124
2025-07-15,69.2015,69.7991,69.0765,69.6732,23172013
2025-07-16,69.6591,70.0961,69.1418,69.5783,8255049
2025-07-17,69.2047,70.7344,68.8317,70.3552,17160781
2025-07-18,70.4127,70.9026,69.0083,69.4919,14570509
2025-07-21,69.4234,69.621,69.3246,69.522,22674578
2025-07-22,69.7696,70.8791,69.4297,70.5354,9010008
2025-07-23,70.3083,71.3097,69.9774,70.9756,15084985
2025-07-24,71.183,71.8166,69.0665,69.6868,19204551
2025-07-25,69.7135,70.3674,67.9043,68.5472,9409953
2025-07-28,69.0683,69.5677,66.4562,66.9402,14322887
2025-07-29,66.736,70.0462,65.7123,68.988,14246523
2025-07-30,69.184,70.0632,66.5841,67.4412,17206413
2025-07-31,67.3312,67.5828,67.1603,67.4118,11481562
2025-08-01,67.218,69.6876,67.0477,69.5114,41070239
2025-08-04,69.7339,70.9456,69.6151,70.8249,18928280
2025-08-05,70.9511,72.4725,70.9163,72.437,9575458
2025-08-06,72.6629,72.9698,71.6932,71.9973,10648390
2025-08-07,71.6477,73.1722,71.4487,72.9696,9444061
2025-08-08,72.7052,78.2735,71.2049,76.691,15186810
2025-08-11,76.8245,78.3828,75.2264,76.7839,14940891
2025-08-12,76.5869,77.7336,76.2806,77.424,19511871
2025-08-13,77.729,78.5778,76.3361,77.1789,16534035
2025-08-14,77.5637,78.2646,76.6034,77.3019,11163195
2025-08-15,77.2711,78.1384,77.0334,77.8987,12221016
2025-08-18,77.9056,79.8475,77.823,79.7629,18451022
2025-08-19,79.769,80.2354,78.3221,78.7827,19655581
2025-08-20,78.7135,78.8984,76.989,77.1703,8773093
2025-08-21,77.1616,77.6873,76.8175,77.3424,11973593
2025-08-22,77.2883,78.47,76.5573,77.7348,20285200
2025-08-25,77.8346,79.8257,77.6408,79.6275,11401313
2025-08-26,79.5478,81.6317,78.6098,80.6803,15327399
2025-08-27,80.5542,81.5177,79.0803,80.0377,10408833
2025-08-28,79.9657,81.4625,79.4135,80.9039,22959881
2025-08-29,80.7553,84.9552,78.342,82.4902,12934284
2025-09-01,82.4702,83.2962,82.1913,83.0155,12202828
2025-09-02,83.1497,84.0351,81.8436,82.7245,17612664
2025-09-03,83.2348,84.2903,82.7126,83.7648,13889811
2025-09-04,83.3555,84.3256,82.4821,83.4512,16482606
2025-09-05,83.1062,83.2339,81.057,81.1818,24132669
2025-09-08,81.1651,83.8361,80.3999,83.0531,14784282
2025-09-09,83.061,83.5893,81.013,81.5316,15385620
2025-09-10,81.5206,82.4705,80.1919,81.1374,27144967
2025-09-11,81.5931,82.7379,79.6348,80.768,14072909
2025-09-12,80.3256,81.2005,79.5009,80.3752,13805831
2025-09-15,80.3378,80.9553,79.432,80.0472,21468521
2025-09-16,79.7416,79.9674,78.0605,78.2821,9187763
2025-09-17,78.2111,79.7948,77.3867,78.9625,24002254
2025-09-18,79.0844,79.5993,78.5108,79.0253,14084927
2025-09-19,78.683,81.1847,76.6114,79.102,11513145
2025-09-22,79.345,82.5466,77.3038,80.4762,12498380
2025-09-23,80.272,82.8546,79.3456,81.9093,11182707
2025-09-24,81.6518,84.4231,80.9288,83.6821,19718206
2025-09-25,83.269,86.8576,82.6186,86.1845,11742920
2025-09-26,86.0036,87.1483,85.6878,86.8294,6510084
2025-09-29,86.6361,86.7515,84.6653,84.7782,11383061
2025-09-30,84.9889,85.6023,84.4768,85.0896,19272364
2025-10-01,84.6909,86.5504,83.2817,85.1338,13368249
2025-10-02,85.1882,86.2477,84.1945,85.2532,11370138
2025-10-03,85.4683,85.7961,84.1536,84.4775,9568226
2025-10-06,84.4137,84.7993,82.9488,83.3295,23036088
2025-10-07,83.5216,85.8616,82.0831,84.4079,11642478
2025-10-08,84.2324,86.5369,83.4437,85.7341,18491767
2025-10-09,85.8407,86.7748,83.3477,84.2647,6577581
2025-10-10,84.1803,85.0677,84.1238,85.0106,12990247
2025-10-13,85.5612,86.3937,83.9863,84.8114,10243676
2025-10-14,84.7392,85.5096,83.555,84.3216,13041571
2025-10-15,84.2459,85.8979,83.6176,85.262,15437168
2025-10-16,85.3653,86.0163,84.5698,85.2197,12272221
2025-10-17,85.0845,85.2387,84.3519,84.505,16948557
2025-10-20,84.4553,85.0588,84.002,84.6046,22745471
2025-10-21,84.6905,85.0767,81.6355,82.0095,15151343
2025-10-22,82.2248,83.8822,79.6325,81.2706,9183256
2025-10-23,81.1254,82.3255,79.5369,80.7312,21465391
2025-10-24,80.7459,81.5274,78.2282,78.9928,11048299
2025-10-27,78.9523,80.2932,77.8945,79.2317,14476063
2025-10-28,79.3976,79.6168,79.3657,79.5849,22288566
2025-10-29,79.781,80.6638,77.976,78.8485,15264492
2025-10-30,78.9441,79.4818,78.1149,78.6506,13718587
2025-10-31,78.7134,79.5647,78.65,79.5007,13396857
2025-11-03,79.9281,82.1535,78.6389,80.8495,8962935
2025-11-04,80.638,82.5876,77.9654,79.8971,12326912
2025-11-05,80.2896,81.8203,78.8033,80.3332,8930384
2025-11-06,80.463,81.9203,80.21,81.6635,17310439
2025-11-07,81.2881,81.9835,80.9367,81.6307,12120493
2025-11-10,81.6626,82.0588,80.2582,80.6494,14531151
2025-11-11,80.3074,81.0813,78.9167,79.6846,22113598
2025-11-12,79.6553,80.7099,78.2335,79.2831,20140270
2025-11-13,78.8007,79.7209,77.0935,78.0043,16458806
2025-11-14,78.1752,80.8507,77.85,80.5158,20332676
2025-11-17,80.3254,80.3296,79.7903,79.7944,19393623
2025-11-18,80.1901,80.9728,79.4861,80.2681,14584911
2025-11-19,80.0941,80.9375,79.6549,80.4961,18809939
2025-11-20,80.5097,81.7433,80.0734,81.3027,25346132
2025-11-21,80.972,81.3781,80.3997,80.8049,13169000
2025-11-24,80.7742,82.0011,77.9596,79.162,16186197
2025-11-25,79.1729,81.2537,79.1428,81.2228,7786224
2025-11-26,81.3467,82.1357,80.3269,81.1136,10470304
2025-11-27,81.7156,82.437,80.5358,81.2531,15288962
2025-11-28,81.6556,82.1146,81.0417,81.4998,12375792
2025-12-01,81.6925,83.6574,81.1693,83.125,16040679
2025-12-02,83.0452,85.4577,81.7321,84.1275,13062859
2025-12-03,84.0576,85.6946,84.0501,85.6869,13605850
2025-12-04,85.61,88.0356,84.385,86.7937,14320978
2025-12-05,86.5741,88.0232,85.5493,86.9934,11436196
2025-12-08,87.1719,87.3506,87.1544,87.333,19109043
2025-12-09,87.3221,87.5602,86.0727,86.3081,10983619
2025-12-10,86.4489,87.1483,83.0273,83.7044,14902244
2025-12-11,83.6469,83.7551,83.2733,83.3812,24169914
2025-12-12,83.4796,84.4528,81.0205,81.9761,15387961
2025-12-15,82.4142,86.5888,81.244,85.3765,11473722
2025-12-16,85.4731,88.2672,84.7135,87.4897,11926751
2025-12-17,87.7403,89.3956,87.4578,89.1087,18332925
2025-12-18,88.8904,90.0026,87.2252,88.3304,19107581
2025-12-19,88.3002,91.5011,88.0399,91.2321,11097975
2025-12-22,91.1384,91.425,88.5281,88.8073,11416358
2025-12-23,88.9517,89.7938,86.2997,87.1245,32309533
2025-12-24,87.2132,87.5285,85.74,86.0511,10482859
2025-12-25,85.8892,86.3106,84.3383,84.7541,26708152
2025-12-26,84.856,85.6297,84.1496,84.9228,15800115
2025-12-29,84.9681,85.4064,84.7362,85.1739,11365679
2025-12-30,84.7885,88.0412,84.5228,87.7661,13288146
2025-12-31,87.7743,89.611,87.3171,89.1467,12712854
